arrival_time,length,cpus
27.588055555555542,0.17555555555555555,2
27.766388888888883,0.7305555555555555,1
27.92305555555555,18.70611111111111,1
27.946111111111122,0.21194444444444444,1
28.114444444444445,0.095,16
28.125555555555565,0.39,5
28.1286111111111,0.16333333333333333,16
28.13499999999999,0.22694444444444445,16
28.180277777777775,0.31,1
28.18194444444444,0.8825,16
28.2163888888889,0.5702777777777778,1
28.4086111111111,0.18833333333333332,1
28.86611111111111,0.6944444444444444,3
29.364166666666677,4.248888888888889,4
29.646944444444443,5.4222222222222225,1
29.761666666666656,10.307222222222222,8
29.86833333333334,0.2075,1
29.91527777777779,0.15777777777777777,1
30.033888888888896,0.12305555555555556,1
30.12166666666667,0.8277777777777777,5
30.15083333333334,0.6752777777777778,1
30.155,0.08694444444444445,1
30.539999999999992,0.13694444444444445,3
30.57722222222222,4.145833333333333,1
30.641388888888883,0.25833333333333336,5
31.16166666666666,0.11888888888888889,1
31.3713888888889,3.1233333333333335,1
31.48444444444445,1.8294444444444444,1
31.773055555555544,0.19416666666666665,1
31.840000000000003,2.2936111111111113,1
31.866666666666674,1.9222222222222223,1
31.882499999999993,0.35638888888888887,3
31.95888888888888,1.6719444444444445,1
32.03694444444443,0.15055555555555555,1
32.04472222222222,1.4255555555555555,1
32.24444444444444,2.3716666666666666,1
32.24583333333334,0.9997222222222222,1
32.2486111111111,1.0155555555555555,1
32.45777777777778,4.075833333333334,3
32.591111111111104,0.10416666666666667,1
32.67416666666668,1.313611111111111,7
32.67722222222221,0.1238888888888889,1
32.85583333333332,0.18916666666666668,1
32.85611111111112,0.11333333333333333,1
32.95111111111112,0.6458333333333334,1
32.96777777777777,0.31583333333333335,1
32.982777777777784,1.761388888888889,7
33.001666666666665,0.9891666666666666,16
33.08055555555555,0.8827777777777778,2
33.18444444444444,0.6116666666666667,1
33.22888888888889,0.9913888888888889,1
33.229444444444454,0.6952777777777778,1
33.27361111111111,1.7336111111111112,1
33.631111111111125,0.42027777777777775,3
33.78833333333333,0.12361111111111112,1
33.879999999999995,6.388888888888889,50
33.89361111111111,0.1461111111111111,1
33.95888888888888,3.8577777777777778,1
33.98861111111111,1.0433333333333332,2
34.22222222222223,1.1436111111111111,1
34.346666666666664,0.09555555555555556,1
34.47749999999999,0.9280555555555555,8
34.69749999999999,0.27694444444444444,1
34.75972222222222,0.29083333333333333,1
34.76138888888889,0.5452777777777778,1
34.93527777777777,1.0172222222222222,1
34.94555555555556,0.4622222222222222,1
35.037222222222226,0.12111111111111111,1
35.17527777777778,0.6319444444444444,1
35.25777777777779,0.10111111111111111,1
35.36694444444444,0.19916666666666666,1
35.41361111111112,0.6486111111111111,2
35.438055555555565,1.1541666666666666,1
35.55111111111111,5.083055555555555,1
35.55388888888888,5.941666666666666,1
35.68833333333333,3.5030555555555556,1
35.715,3.2625,1
35.76583333333332,4.054166666666666,1
35.77472222222221,3.238611111111111,1
35.83611111111111,0.09027777777777778,1
36.85916666666665,7.926666666666667,4
36.95861111111111,0.2175,2
37.10027777777779,0.21,1
37.20194444444445,2.359722222222222,1
37.401388888888874,5.416944444444445,1
37.423333333333346,0.24138888888888888,3
37.42611111111111,0.12,1
37.519444444444446,0.09805555555555556,1
37.612222222222215,0.7694444444444445,2
37.644444444444446,0.32916666666666666,10
37.82611111111112,1.958888888888889,1
37.826388888888886,2.05,1
37.826666666666654,2.2597222222222224,1
37.82694444444445,1.6777777777777778,1
37.82833333333332,2.921666666666667,1
37.82833333333332,2.8969444444444443,1
37.828611111111115,1.7341666666666666,1
37.828611111111115,1.698611111111111,1
37.828611111111115,1.8402777777777777,1
37.845,22.888055555555557,3
37.88138888888889,0.29638888888888887,1
37.971666666666664,0.3136111111111111,1
38.01222222222222,0.6908333333333333,5
38.18722222222223,0.8838888888888888,3
38.193611111111125,0.18722222222222223,5
38.310833333333335,0.085,1
38.655,0.11777777777777777,1
38.655555555555566,0.09333333333333334,1
38.67500000000001,0.10583333333333333,1
38.870000000000005,0.7591666666666667,13
38.923611111111114,0.7222222222222222,1
39.17388888888888,0.10416666666666667,1
39.270555555555546,0.2361111111111111,1
39.30944444444444,0.8380555555555556,1
39.38472222222222,0.21694444444444444,1
39.42722222222221,0.20777777777777778,31
39.42722222222221,0.20777777777777778,31
39.49555555555557,3.848611111111111,2
39.74666666666667,2.1966666666666668,1
39.76027777777779,1.9113888888888888,3
39.78583333333333,0.6683333333333333,1
39.87305555555557,2.6141666666666667,1
39.94666666666666,2.578333333333333,1
40.00888888888889,0.49944444444444447,1
40.00888888888889,0.49944444444444447,1
40.043055555555554,0.37972222222222224,1
40.23333333333332,2.265833333333333,1
40.295277777777784,0.2575,1
40.343055555555566,0.41055555555555556,1
40.35138888888889,0.14333333333333334,1
40.516111111111115,0.6397222222222222,2
40.56888888888889,1.9705555555555556,1
40.602222222222224,0.12416666666666666,1
40.704722222222216,0.6052777777777778,1
40.70666666666668,0.5011111111111111,3
40.70972222222221,0.09444444444444444,1
40.77944444444444,1.845,1
40.81166666666667,0.09861111111111111,1
40.85138888888889,1.948611111111111,1
40.93666666666667,0.09027777777777778,1
41.02666666666667,1.4827777777777778,1
41.04111111111112,0.8844444444444445,1
41.111111111111114,0.3425,1
41.18833333333333,0.7158333333333333,1
41.30500000000001,5.798055555555556,1
41.3425,1.1202777777777777,1
41.34722222222223,6.369722222222222,3
41.39861111111111,1.1925,1
41.417777777777786,0.8816666666666667,1
41.64138888888888,1.2666666666666666,1
41.72083333333333,1.3369444444444445,3
41.93000000000001,0.12555555555555556,1
42.19444444444446,0.13333333333333333,5
42.22055555555556,0.13916666666666666,1
42.32805555555555,0.6508333333333334,1
42.32805555555555,0.6508333333333334,1
42.82611111111112,0.10472222222222222,1
42.8713888888889,0.12083333333333333,1
42.91305555555556,1.2838888888888889,1
42.95944444444444,0.33305555555555555,1
43.09055555555557,0.23416666666666666,1
43.146666666666675,3.1458333333333335,20
43.208055555555546,0.08805555555555555,1
43.252777777777766,0.08361111111111111,5
43.30722222222221,1.6883333333333332,1
43.49694444444444,0.16027777777777777,8
43.61527777777778,7.7725,1
43.695833333333326,0.10361111111111111,1
43.77222222222221,0.2841666666666667,1
43.77222222222221,0.2841666666666667,1
43.773055555555544,0.4708333333333333,1
43.93972222222223,1.7786111111111111,1
43.950277777777785,0.3363888888888889,10
44.147777777777776,0.2947222222222222,3
44.147777777777776,0.4469444444444444,1
44.148055555555544,0.44972222222222225,1
44.148055555555544,0.44972222222222225,1
44.285,2.391388888888889,2
44.359999999999985,0.35138888888888886,50
44.5,4.8277777777777775,1
44.5,4.8277777777777775,1
44.60083333333333,3.859166666666667,1
44.601944444444456,5.052777777777778,1
44.60277777777779,4.038611111111111,3
45.32027777777779,0.22777777777777777,1
45.38527777777779,3.3758333333333335,8
45.67611111111111,0.10416666666666667,1
45.87694444444443,0.30777777777777776,1
45.887777777777785,2.318611111111111,1
45.911388888888894,0.18388888888888888,1
46.006111111111125,2.0119444444444445,1
46.00638888888889,1.7183333333333333,1
46.156666666666666,15.425833333333333,1
46.29583333333332,0.23777777777777778,1
46.53861111111112,1.7194444444444446,3
46.704722222222216,2.187777777777778,2
47.01083333333332,15.376666666666667,4
47.01083333333332,15.376666666666667,4
47.12416666666667,0.8963888888888889,15
47.135555555555555,1.0919444444444444,1
47.16833333333332,0.4691666666666667,20
47.29499999999999,0.315,1
47.353333333333325,1.5352777777777777,2
47.381111111111125,0.9547222222222222,1
47.38416666666666,0.9497222222222222,1
47.57916666666668,0.09055555555555556,1
47.625,0.32416666666666666,8
47.65166666666667,0.43416666666666665,1
47.65194444444444,0.23972222222222223,1
47.75305555555556,8.811388888888889,4
47.76027777777779,0.1686111111111111,8
47.867777777777775,1.7775,1
47.89722222222221,0.11416666666666667,1
47.979444444444454,0.1436111111111111,1
48.04166666666666,5.231388888888889,7
48.19277777777776,1.3411111111111111,1
48.29916666666668,2.0608333333333335,1
48.33722222222221,2.0947222222222224,1
48.346388888888896,0.22138888888888889,8
48.42611111111111,2.5455555555555556,1
48.52916666666667,0.47944444444444445,3
48.54027777777779,0.4141666666666667,10
48.62722222222223,2.2708333333333335,1
48.6575,0.18138888888888888,10
48.68194444444444,4.214166666666666,3
48.832222222222214,2.3497222222222223,1
48.982777777777784,1.3922222222222222,1
48.98361111111112,2.2705555555555557,1
49.00694444444446,2.227777777777778,1
49.26194444444445,2.348888888888889,1
49.364444444444445,8.132222222222222,1
49.650277777777774,1.0833333333333333,1
49.82916666666668,6.400277777777778,3
49.851944444444456,1.2627777777777778,1
49.88694444444445,1.5255555555555556,1
49.894722222222214,1.511388888888889,1
49.901388888888874,0.08777777777777777,1
50.095,0.48444444444444446,1
50.34916666666666,0.6952777777777778,1
50.361111111111114,0.09388888888888888,1
50.48777777777778,0.20277777777777778,1
50.58805555555554,20.904444444444444,1
50.59027777777777,23.149444444444445,1
51.01305555555555,0.6155555555555555,1
51.01750000000001,0.5830555555555555,1
51.01750000000001,1.231111111111111,1
51.04722222222222,9.273333333333333,1
51.29777777777778,0.3925,1
51.36416666666668,0.345,1
51.66833333333332,1.5238888888888888,1
51.673611111111114,1.0072222222222222,1
51.69499999999999,0.11055555555555556,1
51.85972222222222,1.7380555555555555,2
51.894722222222214,0.2011111111111111,1
51.98194444444445,0.1388888888888889,2
51.986111111111114,8.46861111111111,1
52.065,0.18861111111111112,1
52.22555555555556,0.18388888888888888,2
52.4063888888889,1.3766666666666667,5
52.43777777777777,0.19166666666666668,1
52.65527777777777,0.1575,1
52.848888888888894,0.0875,1
52.88416666666666,0.6411111111111111,1
52.95555555555555,1.1405555555555555,1
52.9663888888889,0.23166666666666666,1
52.98666666666668,0.12194444444444444,1
53.31583333333333,0.2936111111111111,1
53.42833333333334,0.13666666666666666,1
54.3088888888889,0.30694444444444446,4
54.32944444444445,0.13805555555555554,1
54.33333333333334,0.09055555555555556,1
54.36861111111111,7.3244444444444445,1
54.378888888888895,2.108611111111111,1
54.460555555555544,0.12083333333333333,1
54.465,0.11916666666666667,1
54.46722222222223,0.12027777777777778,1
54.473888888888894,0.11,1
54.47972222222222,0.10722222222222222,1
54.53555555555556,1.7705555555555557,8
54.62805555555556,5.346111111111111,13
54.820833333333326,6.876388888888889,20
54.98333333333332,0.12861111111111112,1
55.196944444444455,0.17444444444444446,1
55.4111111111111,0.13805555555555554,1
55.412222222222226,1.541111111111111,1
55.52944444444444,0.7972222222222223,1
55.78999999999999,0.5872222222222222,1
55.82472222222222,0.1275,1
55.96333333333334,0.0913888888888889,1
56.00194444444443,0.5794444444444444,1
56.02472222222221,1.7755555555555556,25
56.041944444444454,4.224722222222222,1
56.06916666666666,0.1613888888888889,10
56.236111111111114,0.135,2
56.509444444444455,1.6733333333333333,1
56.58916666666667,0.7913888888888889,13
56.61944444444444,0.39611111111111114,1
56.7463888888889,0.21722222222222223,1
56.82722222222222,0.2613888888888889,1
56.87583333333333,0.19666666666666666,1
57.02388888888888,0.18,2
57.044166666666655,0.2275,1
57.05444444444444,1.4302777777777778,5
57.16972222222222,5.658611111111111,20
57.19388888888889,0.11055555555555556,1
57.31333333333333,0.10666666666666667,1
57.317499999999995,0.6997222222222222,1
57.40944444444443,1.8322222222222222,5
57.41749999999999,1.1419444444444444,1
57.46527777777777,0.7777777777777778,2
57.502777777777766,8.473055555555556,8
57.7186111111111,4.815,8
57.791944444444454,1.4413888888888888,8
57.79777777777778,2.658888888888889,8
57.79777777777778,0.09083333333333334,1
57.839722222222235,4.761388888888889,1
57.964722222222235,0.1213888888888889,2
58.0613888888889,1.1594444444444445,1
58.06888888888889,0.09888888888888889,1
58.11166666666668,0.1375,1
58.18000000000001,0.2738888888888889,1
58.22527777777779,0.09305555555555556,1
58.30166666666668,0.9736111111111111,1
58.3125,0.42,1
58.33027777777778,0.10972222222222222,1
58.34722222222223,3.266388888888889,1
58.36194444444445,0.09305555555555556,1
58.535277777777765,0.1625,1
58.53861111111112,0.19055555555555556,1
58.58055555555555,0.14333333333333334,1
58.58583333333334,0.1625,1
58.69499999999999,0.3386111111111111,2
58.73777777777778,1.5094444444444444,1
58.74000000000001,1.0847222222222221,1
58.74305555555554,1.4458333333333333,1
58.831944444444446,0.2061111111111111,1
59.00027777777777,0.36277777777777775,1
59.000555555555565,0.36027777777777775,1
59.1236111111111,0.5502777777777778,2
59.17166666666665,0.4525,1
59.17166666666665,0.3938888888888889,1
59.17611111111111,0.4988888888888889,1
59.27027777777778,0.13555555555555557,1
59.45305555555555,2.0391666666666666,20
59.49083333333334,0.14027777777777778,1
59.544166666666655,4.675,1
59.54499999999999,3.818611111111111,3
59.54611111111112,4.425833333333333,1
59.548611111111114,3.9494444444444445,3
59.647777777777776,0.34944444444444445,1
59.79055555555556,1.2277777777777779,7
59.86250000000001,3.332777777777778,1
59.878888888888895,6.143055555555556,3
59.87972222222223,6.1225,1
59.95194444444445,3.3297222222222222,7
59.987222222222215,3.4941666666666666,16
60.082222222222214,0.5747222222222222,1
60.17944444444444,3.6294444444444443,7
60.26555555555555,0.1622222222222222,1
60.289444444444456,4.542777777777777,16
60.41499999999999,0.2866666666666667,1
60.82138888888889,0.13166666666666665,1
60.83111111111111,1.5386111111111112,1
60.868888888888875,19.30472222222222,1
61.01861111111111,1.5625,2
61.03861111111112,1.1575,1
61.03916666666666,1.0788888888888888,1
61.29444444444445,15.679444444444444,1
61.29888888888888,12.412222222222223,1
61.48472222222222,0.11583333333333333,25
61.61750000000001,5.4094444444444445,128
61.94944444444445,1.3783333333333334,1
61.94972222222222,1.3186111111111112,1
61.94972222222222,1.353888888888889,1
61.957222222222214,1.3452777777777778,1
61.97333333333333,1.2444444444444445,1
62.12027777777777,0.24861111111111112,1
62.18416666666667,0.33944444444444444,20
62.29694444444445,0.6683333333333333,1
62.38805555555555,0.09944444444444445,10
62.42888888888888,20.368333333333332,3
62.49083333333334,1.6913888888888888,3
62.61027777777778,2.2608333333333333,1
62.75333333333333,2.931111111111111,30
62.75472222222223,0.465,1
62.77972222222223,9.858055555555556,1
62.932500000000005,0.18138888888888888,3
62.97083333333333,0.5488888888888889,1
62.99416666666667,0.3263888888888889,1
62.99472222222221,0.2702777777777778,1
63.17861111111111,1.0147222222222223,1
63.19638888888889,2.1905555555555556,4
63.32222222222222,0.9752777777777778,1
63.333055555555546,0.09027777777777778,1
63.368888888888875,0.08388888888888889,1
63.3786111111111,0.8086111111111111,1
63.378888888888895,0.6836111111111111,3
63.658888888888896,0.11694444444444445,1
63.65972222222223,0.10388888888888889,1
63.73666666666668,2.757222222222222,1
63.738333333333344,3.3344444444444443,20
63.79611111111112,3.63,8
63.98972222222221,3.161388888888889,1
64.52972222222223,0.8555555555555555,1
64.62333333333333,0.9261111111111111,1
64.63194444444446,1.488888888888889,1
64.7536111111111,1.7897222222222222,1
64.84,1.2025,1
64.93111111111111,1.4530555555555555,1
65.07916666666668,0.09666666666666666,1
65.26138888888889,0.34833333333333333,1
65.26666666666668,1.001111111111111,1
65.4388888888889,1.146111111111111,1
65.4686111111111,0.7688888888888888,1
65.48166666666665,1.7905555555555555,1
65.49027777777778,0.8630555555555556,1
65.57861111111112,0.7358333333333333,1
65.57861111111112,0.7358333333333333,1
65.68277777777777,0.11361111111111111,1
65.6836111111111,11.956388888888888,3
65.77138888888888,0.16055555555555556,2
65.9113888888889,19.38861111111111,10
65.95694444444445,0.33305555555555555,1
65.99194444444444,0.11,1
66.06472222222223,1.7738888888888888,21
66.11666666666667,0.30527777777777776,1
66.13027777777776,0.10472222222222222,1
66.13055555555556,7.720555555555555,1
66.13194444444446,0.12777777777777777,1
66.16638888888889,0.11777777777777777,2
66.24333333333334,1.6394444444444445,1
66.39972222222221,2.0880555555555556,3
66.43222222222221,0.0961111111111111,1
66.43222222222221,0.08777777777777777,1
66.65027777777777,7.015555555555555,3
66.65194444444444,6.829444444444444,3
66.86361111111111,0.16055555555555556,2
66.89194444444445,0.37416666666666665,1
66.96833333333333,0.5819444444444445,13
66.97083333333333,1.926111111111111,1
66.9725,0.2761111111111111,1
66.98249999999999,1.8788888888888888,1
67.15944444444443,0.5075,1
67.17888888888888,0.09083333333333334,1
67.2186111111111,0.965,1
67.24444444444444,3.473611111111111,20
67.26166666666666,0.5025,10
67.42444444444445,2.067222222222222,1
67.44472222222223,0.20944444444444443,1
67.4625,2.5591666666666666,1
67.5588888888889,0.15,1
67.57194444444445,0.09583333333333334,3
67.60833333333332,0.3877777777777778,1
67.60972222222222,0.4736111111111111,1
67.62472222222223,0.2608333333333333,3
67.62527777777777,0.3938888888888889,1
67.76527777777778,1.6336111111111111,5
67.86277777777778,0.18444444444444444,1
67.94166666666666,1.1333333333333333,1
67.9636111111111,3.651388888888889,1
67.9636111111111,1.415,1
68.10527777777779,0.465,3
68.11083333333335,1.7641666666666667,1
68.20111111111112,0.09944444444444445,1
68.39138888888888,6.697777777777778,4
68.42833333333334,0.23277777777777778,4
68.45416666666668,0.23333333333333334,1
68.5013888888889,0.32166666666666666,1
68.5036111111111,0.09972222222222223,1
68.7175,42.102222222222224,1
68.78583333333333,0.09888888888888889,20
69.26499999999999,15.043055555555556,40
69.28972222222222,0.7241666666666666,1
69.65916666666666,0.11666666666666667,1
69.73805555555555,1.5244444444444445,1
69.82,2.0452777777777778,1
69.83138888888888,2.3105555555555557,1
69.83888888888887,1.4544444444444444,1
69.86111111111111,0.9577777777777777,1
69.9738888888889,1.2480555555555555,1
69.98249999999999,5.905277777777778,4
70.00472222222223,2.33,1
70.00972222222222,1.2727777777777778,1
70.20166666666665,0.26,1
70.20222222222222,3.0469444444444442,1
70.24166666666667,1.1630555555555555,3
70.24916666666667,1.5691666666666666,3
70.27416666666667,3.7025,1
70.39388888888888,1.1855555555555555,3
70.46055555555554,1.4719444444444445,1
70.57472222222222,10.875555555555556,36
70.5986111111111,0.2063888888888889,1
70.63861111111112,0.12694444444444444,1
70.76083333333332,0.14166666666666666,1
70.85222222222222,0.25916666666666666,4
71.08472222222221,0.1238888888888889,1
71.10638888888889,0.11805555555555555,1
71.18972222222223,1.2866666666666666,3
71.38833333333332,0.23777777777777778,1
71.38833333333332,0.23472222222222222,1
71.39361111111111,4.388333333333334,1
71.42555555555555,0.35583333333333333,1
71.42583333333334,0.38916666666666666,1
71.42916666666667,4.653888888888889,1
71.43333333333334,4.1755555555555555,1
71.44166666666666,0.11833333333333333,1
71.49333333333334,33.82194444444445,20
71.49416666666667,1.9897222222222222,1
71.75277777777777,0.135,1
71.81972222222223,0.20916666666666667,1
71.91638888888889,1.4241666666666666,1
71.97222222222223,0.1988888888888889,4
72.2461111111111,2.859166666666667,1
72.24722222222223,2.2983333333333333,1
72.36555555555555,0.10555555555555556,1
72.45277777777778,8.728333333333333,1
72.82833333333332,0.17277777777777778,1
72.85138888888889,2.286111111111111,1
72.90555555555557,1.493611111111111,1
72.98083333333332,2.2872222222222223,3
73.14500000000001,0.8605555555555555,1
73.64138888888888,0.7308333333333333,1
73.76138888888889,2.0722222222222224,2
73.78999999999999,0.7691666666666667,1
73.89333333333335,1.0630555555555556,1
73.9038888888889,0.4886111111111111,1
73.91472222222222,1.2047222222222222,1
73.9636111111111,0.11972222222222222,1
74.02416666666667,1.3494444444444444,10
74.11194444444445,1.4216666666666666,1
74.17861111111111,0.25277777777777777,1
74.27083333333334,8.49611111111111,1
74.32222222222222,0.3136111111111111,1
74.36583333333334,0.7880555555555555,1
74.52694444444444,28.23361111111111,1
74.54361111111112,5.503611111111111,1
74.5611111111111,2.3655555555555554,1
74.70388888888888,0.4752777777777778,1
74.97888888888889,0.15,1
75.29472222222222,5.639444444444444,1
75.32222222222222,1.5225,1
75.41499999999999,0.7458333333333333,1
75.52527777777777,6.879166666666666,1
75.52555555555554,5.64,1
75.54194444444445,0.10222222222222223,1
75.54888888888888,2.5475,1
75.64888888888888,2.428611111111111,1
75.75444444444443,1.5241666666666667,8
75.98194444444445,0.6083333333333333,20
75.98194444444445,0.6083333333333333,20
76.06333333333333,0.14694444444444443,1
76.08111111111111,0.11472222222222223,1
76.08305555555555,0.10972222222222222,1
76.30222222222221,0.15055555555555555,1
76.30444444444444,1.1558333333333333,3
76.50722222222223,1.8708333333333333,1
76.57888888888888,0.185,5
76.5936111111111,1.3955555555555557,5
76.595,0.1411111111111111,1
76.61916666666667,2.2383333333333333,16
76.62166666666667,0.195,1
76.62444444444444,0.85,1
76.63944444444445,1.2516666666666667,1
76.83944444444444,0.48055555555555557,1
76.95666666666668,0.13194444444444445,1
77.25888888888889,1.1719444444444445,10
77.32333333333332,0.08388888888888889,1
77.55722222222221,0.3036111111111111,3
77.56194444444444,0.18444444444444444,1
77.74472222222221,0.8763888888888889,1
77.74666666666667,0.6838888888888889,1
77.75444444444443,0.32,3
77.76027777777779,0.10555555555555556,1
77.89694444444444,0.1175,1
77.94583333333333,0.1075,1
77.97277777777776,0.24555555555555555,3
77.98861111111111,1.1258333333333332,3
78.23166666666665,3.803611111111111,8
78.27777777777777,4.210277777777778,8
78.47999999999999,0.5333333333333333,15
78.70694444444445,6.8966666666666665,13
78.7786111111111,0.4072222222222222,1
78.92750000000001,5.685555555555555,2
78.95222222222222,1.4252777777777779,75
79.04888888888888,0.8547222222222223,1
79.1613888888889,1.9052777777777778,1
79.21333333333334,2.4947222222222223,1
79.70666666666668,0.15444444444444444,1
79.83388888888888,0.5325,3
79.87722222222223,2.412777777777778,1
79.93083333333334,11.483055555555556,25
79.93972222222223,2.7866666666666666,1
80.01583333333332,0.22027777777777777,40
80.39111111111112,0.13277777777777777,2
80.47972222222222,0.6363888888888889,8
80.50222222222223,4.415,9
80.55000000000001,13.251666666666667,3
80.55166666666668,0.13555555555555557,2
80.57527777777779,0.22944444444444445,1
80.84944444444443,0.13944444444444445,1
80.85444444444445,0.11972222222222222,1
80.90805555555556,2.14,1
80.9086111111111,1.9977777777777779,1
81.08916666666667,1.555,4
81.2213888888889,0.6766666666666666,3
81.44305555555556,0.9966666666666667,1
81.50222222222223,3.8833333333333333,1
81.54222222222222,0.15555555555555556,16
81.57055555555556,0.7875,40
81.57944444444445,1.0486111111111112,2
81.64083333333332,3.7605555555555554,2
81.85555555555555,1.4219444444444445,36
81.85944444444445,2.051388888888889,1
81.87027777777777,1.9516666666666667,1
81.95611111111111,1.9408333333333334,1
82.12972222222223,0.32916666666666666,1
82.24388888888888,0.12416666666666666,1
82.33722222222221,0.09055555555555556,1
82.53666666666666,5.485277777777778,1
82.56472222222223,0.5938888888888889,5
82.65777777777777,0.9408333333333333,1
82.72638888888889,0.13305555555555557,1
82.88361111111112,0.39194444444444443,1
82.95083333333332,2.991111111111111,25
83.09694444444443,0.14166666666666666,1
83.09805555555556,0.09805555555555556,1
83.14444444444445,0.19555555555555557,1
83.25,1.1394444444444445,8
83.28861111111112,0.2,25
83.49916666666667,13.485555555555555,1
83.52916666666667,0.14,30
83.62277777777777,0.19916666666666666,1
83.85861111111112,1.8608333333333333,1
84.10583333333332,0.13833333333333334,1
84.39583333333334,3.0730555555555554,1
84.39694444444444,3.3544444444444443,1
84.39722222222221,3.053611111111111,1
84.39861111111111,0.4588888888888889,1
84.39861111111111,5.2316666666666665,1
84.39888888888888,4.9816666666666665,1
84.39888888888888,3.8716666666666666,1
84.39916666666667,4.252222222222223,1
84.40166666666667,4.685555555555555,1
84.66222222222223,0.13555555555555557,1
84.8736111111111,0.28888888888888886,1
84.93666666666667,0.7177777777777777,2
85.28305555555556,0.1213888888888889,1
85.30944444444444,0.9427777777777778,15
85.30944444444444,0.9427777777777778,15
85.39500000000001,0.3022222222222222,2
85.5925,0.1025,1
85.86916666666667,0.42388888888888887,1
85.89083333333332,0.225,1
85.95083333333332,1.9841666666666666,1
86.01694444444445,1.9347222222222222,1
86.09277777777777,0.2911111111111111,1
86.15222222222224,0.8091666666666667,1
86.155,0.23666666666666666,1
86.1563888888889,0.25666666666666665,1
86.21416666666667,0.9041666666666667,1
86.21444444444444,0.7619444444444444,1
86.21583333333334,0.8858333333333334,1
86.41194444444443,15.214444444444444,1
86.41277777777779,12.901111111111112,3
86.41333333333333,10.374166666666667,1
86.59222222222223,0.09888888888888889,4
86.75472222222223,12.9725,1
86.75777777777779,0.10722222222222222,1
86.87694444444443,0.17722222222222223,2
86.93527777777777,0.5738888888888889,1
86.98555555555555,2.453888888888889,1
87.00944444444445,1.6591666666666667,1
87.0311111111111,0.10583333333333333,1
87.08277777777778,3.430833333333333,1
87.11083333333335,4.379722222222222,1
87.17750000000001,5.7219444444444445,1
87.42166666666665,1.775,1
87.51388888888889,5.733611111111111,1
87.51444444444445,0.11138888888888888,1
87.52222222222221,0.3536111111111111,1
87.96222222222221,1.2505555555555556,10
88.03944444444446,0.1213888888888889,1
88.09972222222223,7.273055555555556,1
88.15,2.8525,1
88.30305555555555,0.09916666666666667,1
88.33194444444445,0.18083333333333335,1
88.38749999999999,0.6080555555555556,1
88.38972222222222,0.3641666666666667,3
88.39194444444445,0.5327777777777778,1
88.39388888888888,0.575,1
88.51249999999999,3.2275,2
88.64083333333332,1.7013888888888888,1
88.65305555555557,1.1163888888888889,1
88.6836111111111,0.12861111111111112,1
88.70138888888889,1.0225,1
88.70722222222221,1.1302777777777777,10
88.75583333333333,3.22,1
88.76555555555555,0.8291666666666667,1
88.83083333333335,0.19194444444444445,1
88.85638888888889,1.6377777777777778,1
88.92722222222221,1.1258333333333332,1
88.94833333333332,1.1527777777777777,1
89.0325,1.1425,1
89.20472222222222,1.1233333333333333,1
89.25416666666666,14.582777777777778,1
89.2761111111111,0.7586111111111111,1
89.3088888888889,1.0505555555555555,1
89.39277777777778,0.9761111111111112,1
