arrival_time,length,cpus
53.659444444444446,1.111388888888889,6
55.522777777777776,9.226944444444445,256
55.522777777777776,9.226944444444445,256
55.525555555555556,8.5325,128
55.525555555555556,8.5325,128
55.525555555555556,8.5325,128
56.381388888888885,8.480277777777777,16
56.381388888888885,8.480277777777777,16
56.8475,7.8838888888888885,16
56.8475,7.959722222222222,16
56.8475,7.959722222222222,16
56.8475,7.959722222222222,16
56.84777777777778,6.686111111111111,16
57.17194444444444,6.580555555555556,16
58.38333333333333,6.8758333333333335,16
58.85027777777778,4.651666666666666,72
58.85027777777778,4.651666666666666,72
58.85027777777778,1.1427777777777777,6
58.85722222222222,1.1305555555555555,6
60.42166666666667,0.4052777777777778,1
60.849444444444444,0.08527777777777777,1
63.57527777777778,15.263333333333334,256
63.57527777777778,15.263333333333334,256
63.57527777777778,15.263333333333334,256
64.75277777777778,0.16972222222222222,256
64.88,0.8016666666666666,1
64.88,0.8016666666666666,1
64.93555555555555,5.634722222222222,32
64.93583333333333,2.518611111111111,32
64.93583333333333,2.518611111111111,32
66.06583333333333,0.8013888888888889,1
66.06583333333333,0.8013888888888889,1
66.06583333333333,0.8013888888888889,1
67.4575,1.1022222222222222,6
67.4575,1.1411111111111112,6
68.69333333333333,0.18944444444444444,5
70.12666666666667,8.577222222222222,16
70.12666666666667,8.577222222222222,16
70.12666666666667,8.577222222222222,16
78.74638888888889,3.841666666666667,1
78.74638888888889,3.841666666666667,1
78.74638888888889,3.841666666666667,1
78.84333333333333,7.790277777777778,128
78.84333333333333,7.790277777777778,128
78.84333333333333,7.790277777777778,128
79.85944444444445,10.634444444444444,72
79.85944444444445,10.634444444444444,72
80.065,10.37861111111111,72
80.065,10.37861111111111,72
80.065,10.37861111111111,72
80.94777777777777,12.2625,72
90.49638888888889,4.036111111111111,128
91.67166666666667,4.428333333333334,128
92.00583333333333,4.3597222222222225,128
99.26277777777777,2.118611111111111,128
99.26277777777777,5.1425,32
100.56138888888889,0.5477777777777778,2
102.25277777777778,0.2902777777777778,1
104.28555555555556,7.7988888888888885,12
104.48,0.7891666666666667,1
104.53916666666667,2.318888888888889,16
104.91027777777778,0.1313888888888889,3
105.325,0.12083333333333333,3
105.325,0.12083333333333333,3
105.325,0.12083333333333333,3
105.325,0.12083333333333333,3
105.62472222222222,0.28305555555555556,1
105.62472222222222,0.28305555555555556,1
105.62472222222222,0.28305555555555556,1
105.73555555555555,0.16777777777777778,6
106.5111111111111,15.943055555555556,12
106.71666666666667,0.46305555555555555,1
107.1613888888889,0.31444444444444447,1
107.1613888888889,0.31444444444444447,1
107.1613888888889,0.31444444444444447,1
107.1825,2.464166666666667,16
107.1825,2.464166666666667,16
107.1825,2.464166666666667,16
107.2725,2.383888888888889,101
107.2725,2.383888888888889,101
107.2725,3.7197222222222224,101
107.2725,0.22444444444444445,128
107.27277777777778,15.218333333333334,256
108.02916666666667,12.358055555555556,8
108.13333333333334,0.2713888888888889,1
108.13333333333334,0.2713888888888889,1
108.13333333333334,0.2713888888888889,1
109.25027777777778,0.3497222222222222,2
109.65861111111111,2.683611111111111,22
109.65861111111111,2.683611111111111,22
110.19083333333333,0.325,1
110.20944444444444,0.27555555555555555,1
110.48722222222223,3.3780555555555556,1
110.51777777777778,3.0155555555555558,1
110.61861111111111,2.9994444444444444,101
110.61861111111111,2.9994444444444444,101
110.61861111111111,2.9994444444444444,101
110.61861111111111,2.74,101
110.61861111111111,2.9994444444444444,101
110.87972222222223,0.4008333333333333,10
111.12722222222222,0.3258333333333333,1
112.16833333333334,1.6969444444444444,1
112.16833333333334,1.6969444444444444,1
113.35972222222222,2.9947222222222223,101
113.35972222222222,2.9947222222222223,101
113.36,7.852777777777778,1
113.36,3.0616666666666665,1
113.36,9.481944444444444,1
113.53611111111111,7.8725,1
113.69805555555556,7.878055555555555,1
113.69805555555556,7.878055555555555,1
113.69805555555556,7.881388888888889,1
113.69805555555556,7.85,1
114.56083333333333,7.915277777777778,1
114.56083333333333,7.87,1
114.56083333333333,7.87,1
114.56083333333333,7.878888888888889,1
114.56083333333333,7.9075,1
114.56083333333333,7.864166666666667,1
114.56083333333333,7.838055555555556,1
114.56083333333333,7.878888888888889,1
114.56083333333333,7.915277777777778,1
114.56083333333333,7.915277777777778,1
114.56083333333333,7.87,1
115.43194444444444,1.3252777777777778,1
115.43194444444444,1.3252777777777778,1
115.43555555555555,1.3375,1
115.43555555555555,1.3375,1
116.15416666666667,6.379444444444444,3
116.15416666666667,6.379444444444444,3
116.35722222222222,2.6375,22
116.35722222222222,2.7494444444444444,72
116.35722222222222,2.6825,22
116.42416666666666,15.311111111111112,128
116.42416666666666,15.311111111111112,128
117.63305555555556,7.388333333333334,1
117.63305555555556,7.385,1
117.63305555555556,7.404444444444445,1
117.63305555555556,7.404444444444445,1
117.63305555555556,7.377222222222223,1
117.63305555555556,7.404444444444445,1
117.65833333333333,7.395277777777777,1
117.65833333333333,7.4255555555555555,1
117.65833333333333,7.4255555555555555,1
117.65833333333333,7.4255555555555555,1
118.08472222222223,7.382777777777778,1
118.08472222222223,7.382777777777778,1
118.08472222222223,7.4094444444444445,1
118.085,7.426666666666667,1
118.085,7.426666666666667,1
118.085,7.426666666666667,1
119.91472222222222,0.5486111111111112,2
119.91472222222222,0.5486111111111112,2
122.49583333333334,15.0775,256
122.53611111111111,6.3805555555555555,3
126.58472222222223,12.075555555555555,128
126.58472222222223,12.075555555555555,128
126.6211111111111,15.983611111111111,11
127.69777777777777,5.461666666666667,3
128.6822222222222,4.42,16
128.6822222222222,4.42,16
128.6822222222222,4.42,16
128.9188888888889,6.3805555555555555,3
128.9188888888889,6.3805555555555555,3
128.9986111111111,0.33194444444444443,1
130.4275,10.823055555555555,12
130.4275,10.823055555555555,12
130.4275,10.823055555555555,12
130.5186111111111,2.8091666666666666,8
130.61138888888888,4.813055555555556,8
130.77,0.745,1
130.77,0.745,1
130.92916666666667,15.524166666666666,43
130.92916666666667,15.524166666666666,43
131.09666666666666,0.30444444444444446,1
131.81055555555557,7.445833333333334,1
131.81055555555557,7.445833333333334,1
131.95138888888889,0.12305555555555556,4
131.95138888888889,0.14972222222222223,4
131.95138888888889,0.14972222222222223,4
131.95138888888889,0.12305555555555556,4
132.56805555555556,0.9116666666666666,3
132.56805555555556,0.9116666666666666,3
132.75055555555556,0.14777777777777779,1
132.75055555555556,0.14777777777777779,1
132.75055555555556,0.14722222222222223,1
132.75083333333333,0.1238888888888889,1
132.75083333333333,0.12277777777777778,1
132.80194444444444,0.14805555555555555,1
132.80194444444444,0.14805555555555555,1
132.8775,0.12333333333333334,1
132.8775,0.1486111111111111,1
132.8775,0.1486111111111111,1
132.9013888888889,0.14805555555555555,1
133.09833333333333,7.410555555555556,1
133.1027777777778,7.3630555555555555,1
133.1027777777778,7.3630555555555555,1
133.1027777777778,7.3630555555555555,1
133.11388888888888,7.4725,1
133.11388888888888,7.490555555555556,1
133.11388888888888,7.4725,1
133.15694444444443,7.429166666666666,1
133.15694444444443,7.417222222222223,1
133.15694444444443,7.429166666666666,1
133.17333333333335,0.14888888888888888,1
133.17333333333335,0.14888888888888888,1
133.17333333333335,0.14888888888888888,1
133.18194444444444,7.457222222222223,1
133.20694444444445,7.436388888888889,1
133.20694444444445,7.436388888888889,1
133.21472222222224,0.09361111111111112,3
133.21472222222224,0.09361111111111112,3
133.23194444444445,7.419722222222222,1
133.23194444444445,7.419722222222222,1
133.23194444444445,7.447222222222222,1
133.25833333333333,7.4725,1
133.25833333333333,7.52,1
133.26333333333332,1.613888888888889,5
133.29888888888888,6.432222222222222,3
133.32444444444445,0.12277777777777778,1
133.38555555555556,0.12305555555555556,1
133.4713888888889,0.14722222222222223,1
133.4713888888889,0.14722222222222223,1
133.53666666666666,0.1475,1
133.56472222222223,0.14805555555555555,1
133.56472222222223,0.14805555555555555,1
133.6913888888889,0.12333333333333334,1
133.76916666666668,0.12305555555555556,1
133.76916666666668,0.14722222222222223,1
133.8022222222222,0.12305555555555556,1
133.8022222222222,0.125,1
133.89555555555555,0.14833333333333334,1
133.9286111111111,0.12333333333333334,1
133.9286111111111,0.12333333333333334,1
133.9286111111111,0.12333333333333334,1
133.93916666666667,0.8891666666666667,1
133.93916666666667,0.8891666666666667,1
133.9986111111111,0.1238888888888889,1
133.9986111111111,0.1238888888888889,1
134.0075,0.12333333333333334,1
134.02527777777777,0.1475,1
134.11083333333335,0.14722222222222223,1
134.11083333333335,0.14722222222222223,1
134.15916666666666,0.14777777777777779,1
134.15916666666666,0.14777777777777779,1
134.18944444444443,0.14833333333333334,1
134.23194444444445,0.1475,1
134.52527777777777,0.1475,1
134.6025,0.14777777777777779,1
134.7788888888889,0.14805555555555555,1
134.88361111111112,0.6919444444444445,1
134.88361111111112,0.6919444444444445,1
135.11083333333335,0.7377777777777778,1
135.11083333333335,0.7377777777777778,1
135.115,0.7241666666666666,1
135.115,0.8652777777777778,1
135.115,0.8925,1
135.115,0.8925,1
135.115,0.8925,1
135.115,0.8925,1
135.115,0.8652777777777778,1
135.12555555555556,0.7455555555555555,1
135.12555555555556,0.7455555555555555,1
135.12777777777777,0.7,1
135.12777777777777,0.7,1
135.12777777777777,0.8094444444444444,1
135.12777777777777,0.7,1
135.12777777777777,0.9361111111111111,1
135.12777777777777,0.9777777777777777,1
135.12777777777777,0.8297222222222222,1
135.12777777777777,0.7475,1
135.12777777777777,0.7102777777777778,1
135.12777777777777,0.7444444444444445,1
135.13222222222223,0.8680555555555556,1
135.13222222222223,0.9144444444444444,1
135.13222222222223,0.9144444444444444,1
135.13222222222223,0.9144444444444444,1
135.13222222222223,0.9144444444444444,1
135.1461111111111,0.8491666666666666,1
135.14638888888888,0.7627777777777778,1
135.14638888888888,0.8188888888888889,1
135.14638888888888,0.9511111111111111,1
135.14638888888888,0.7525,1
135.14638888888888,0.8188888888888889,1
135.14638888888888,0.8572222222222222,1
135.14638888888888,0.8197222222222222,1
135.14638888888888,0.7502777777777778,1
135.14638888888888,0.9122222222222223,1
135.14638888888888,0.8477777777777777,1
135.14638888888888,0.8052777777777778,1
135.14638888888888,0.8188888888888889,1
135.14638888888888,0.9638888888888889,1
135.14638888888888,0.9511111111111111,1
135.14638888888888,0.8358333333333333,1
135.14638888888888,0.8052777777777778,1
135.14638888888888,0.8052777777777778,1
135.14638888888888,0.7780555555555555,1
135.14638888888888,0.7627777777777778,1
135.14666666666668,1.7741666666666667,1
135.1475,0.12277777777777778,1
135.1475,0.12277777777777778,1
135.15,0.12277777777777778,1
135.15,0.12333333333333334,1
135.15,0.12277777777777778,1
135.27388888888888,0.12333333333333334,1
135.27388888888888,0.12333333333333334,1
135.27388888888888,0.1238888888888889,1
135.27388888888888,0.12361111111111112,1
135.27388888888888,0.1238888888888889,1
135.27388888888888,0.12361111111111112,1
135.27722222222224,0.12333333333333334,1
135.27722222222224,0.12361111111111112,1
135.27722222222224,0.12361111111111112,1
135.27722222222224,0.12361111111111112,1
135.27722222222224,0.12361111111111112,1
135.30305555555555,0.12305555555555556,1
135.30305555555555,0.12305555555555556,1
135.30305555555555,0.12361111111111112,1
135.31166666666667,0.11611111111111111,4
135.31277777777777,0.12361111111111112,1
135.43916666666667,0.1475,1
135.4788888888889,0.12361111111111112,1
135.59527777777777,0.11611111111111111,4
135.5961111111111,0.1238888888888889,1
135.5961111111111,0.12361111111111112,1
135.5961111111111,0.12444444444444444,1
135.5961111111111,0.12444444444444444,1
135.6286111111111,0.14777777777777779,1
135.6611111111111,0.12416666666666666,1
135.7138888888889,0.1238888888888889,1
135.7138888888889,0.1238888888888889,1
135.72333333333333,0.12361111111111112,1
135.7811111111111,7.515555555555555,1
135.7811111111111,7.515555555555555,1
135.7811111111111,7.520277777777777,1
135.78833333333333,0.1475,1
135.78833333333333,0.1475,1
135.79083333333332,0.14722222222222223,1
135.79083333333332,0.14722222222222223,1
135.79555555555555,0.12333333333333334,1
135.85055555555556,0.14777777777777779,1
135.85055555555556,0.14777777777777779,1
135.85055555555556,0.12305555555555556,1
135.9113888888889,0.12305555555555556,1
135.94833333333332,7.510833333333333,1
135.97277777777776,0.12361111111111112,1
135.97694444444446,0.12305555555555556,1
135.97694444444446,0.12305555555555556,1
136.01805555555555,0.12305555555555556,1
136.01805555555555,0.12305555555555556,1
136.055,7.470833333333333,1
136.055,7.470833333333333,1
136.055,7.470833333333333,1
136.0677777777778,0.1225,1
136.0677777777778,0.1225,1
136.0677777777778,0.1225,1
136.1025,0.14805555555555555,1
136.17333333333335,0.1475,1
136.25222222222223,0.11611111111111111,4
136.2575,0.14722222222222223,1
136.26166666666666,0.14722222222222223,1
136.3225,0.14722222222222223,1
136.4272222222222,0.14777777777777779,1
136.4272222222222,0.14777777777777779,1
136.47166666666666,0.15888888888888889,1
136.51444444444445,0.14805555555555555,1
136.54083333333332,0.14888888888888888,1
136.54083333333332,0.14888888888888888,1
136.54083333333332,0.14888888888888888,1
136.6325,0.14777777777777779,1
136.6325,0.14777777777777779,1
136.6325,0.14777777777777779,1
136.77805555555557,0.14722222222222223,1
136.77805555555557,0.1475,1
136.84277777777777,0.14722222222222223,1
136.84277777777777,0.14694444444444443,1
136.84277777777777,0.1475,1
136.84277777777777,0.1475,1
136.8875,0.1463888888888889,1
136.8875,0.1463888888888889,1
136.8875,0.14666666666666667,1
136.8875,0.14666666666666667,1
136.8875,0.1463888888888889,1
136.96694444444444,0.14777777777777779,1
136.96694444444444,0.14777777777777779,1
137.01166666666666,0.5394444444444444,9
137.1472222222222,3.506111111111111,16
137.17583333333334,0.14777777777777779,1
137.17583333333334,0.14777777777777779,1
137.17583333333334,0.14777777777777779,1
137.17583333333334,0.14777777777777779,1
137.17583333333334,0.14777777777777779,1
137.27694444444444,0.14722222222222223,1
137.34527777777777,0.1475,1
137.34527777777777,0.14777777777777779,1
137.34555555555556,0.1475,1
137.34916666666666,0.6994444444444444,1
137.57,0.14777777777777779,1
137.57,0.14777777777777779,1
137.57,0.14805555555555555,1
137.57,0.14833333333333334,1
137.57,0.14777777777777779,1
137.57,0.14777777777777779,1
137.57611111111112,0.22361111111111112,80
137.57611111111112,0.22361111111111112,80
137.57611111111112,2.0302777777777776,15
137.57638888888889,0.9816666666666667,1
137.71694444444444,1.5452777777777778,1
138.11277777777778,7.4911111111111115,1
138.13305555555556,7.475,1
138.13305555555556,7.432222222222222,1
138.13305555555556,7.4688888888888885,1
138.13305555555556,7.475,1
138.13305555555556,7.465,1
138.13305555555556,7.4752777777777775,1
138.13305555555556,7.483888888888889,1
138.13305555555556,7.483888888888889,1
138.13305555555556,7.4688888888888885,1
138.13305555555556,7.565833333333333,1
138.13333333333333,0.12416666666666666,1
138.17222222222222,0.12333333333333334,1
138.17222222222222,0.12333333333333334,1
138.17222222222222,0.12333333333333334,1
138.17222222222222,0.1238888888888889,1
138.17222222222222,0.12361111111111112,1
138.17222222222222,0.12361111111111112,1
138.17222222222222,0.1238888888888889,1
138.17222222222222,0.12305555555555556,1
138.2575,0.12333333333333334,1
138.2575,0.12333333333333334,1
138.25972222222222,0.12333333333333334,1
138.29888888888888,0.12333333333333334,1
138.29888888888888,0.12305555555555556,1
138.34027777777777,0.12611111111111112,1
138.3838888888889,0.12361111111111112,1
138.3875,0.125,1
138.3875,0.12472222222222222,1
138.3875,0.125,1
138.3875,0.12472222222222222,1
138.3875,0.125,1
138.42305555555555,0.12361111111111112,1
138.42305555555555,0.12333333333333334,1
138.42305555555555,0.12305555555555556,1
138.42527777777778,0.12416666666666666,1
138.44861111111112,3.348333333333333,101
138.44861111111112,3.348333333333333,101
138.44916666666666,0.12805555555555556,1
138.44916666666666,0.12805555555555556,1
138.44916666666666,0.12777777777777777,1
138.44944444444445,0.12444444444444444,1
138.46972222222223,0.14722222222222223,1
138.46972222222223,0.14722222222222223,1
138.5063888888889,2.4819444444444443,10
138.50722222222223,0.14777777777777779,1
138.50722222222223,0.14777777777777779,1
138.51527777777778,0.12472222222222222,1
138.51527777777778,0.12361111111111112,1
138.51527777777778,0.12472222222222222,1
138.54972222222221,0.12333333333333334,1
138.54972222222221,0.12333333333333334,1
138.57666666666665,0.1238888888888889,1
138.57666666666665,0.1238888888888889,1
138.57666666666665,0.12333333333333334,1
138.66222222222223,0.12277777777777778,1
138.66222222222223,0.12277777777777778,1
138.66222222222223,0.12277777777777778,1
138.66222222222223,0.12361111111111112,1
138.66222222222223,0.12277777777777778,1
138.675,0.12277777777777778,1
138.6772222222222,0.1475,1
138.68194444444444,0.12944444444444445,1
138.69027777777777,0.12333333333333334,1
138.69027777777777,0.12333333333333334,1
138.70083333333332,0.14694444444444443,1
138.70416666666668,0.1238888888888889,1
138.70777777777778,0.12555555555555556,1
138.70777777777778,0.12833333333333333,1
138.71138888888888,0.12777777777777777,1
138.71138888888888,0.12777777777777777,1
138.76944444444445,0.12277777777777778,1
138.77194444444444,0.12333333333333334,1
138.78694444444446,0.12333333333333334,1
138.78694444444446,0.12361111111111112,1
138.78694444444446,0.12333333333333334,1
138.8011111111111,0.1475,1
138.81472222222223,0.12333333333333334,1
138.81472222222223,0.12944444444444445,1
138.81472222222223,0.12527777777777777,1
138.81472222222223,0.12527777777777777,1
138.81472222222223,0.12527777777777777,1
138.83055555555555,0.1238888888888889,1
138.83055555555555,0.125,1
138.83444444444444,0.12583333333333332,1
138.84222222222223,0.12833333333333333,1
138.8425,0.14777777777777779,1
138.8825,0.14722222222222223,1
138.8825,0.14777777777777779,1
138.9086111111111,0.14694444444444443,1
138.91666666666666,0.14722222222222223,1
138.94305555555556,0.12611111111111112,1
138.94333333333333,0.12305555555555556,1
138.94333333333333,0.12305555555555556,1
138.94333333333333,0.12305555555555556,1
138.94333333333333,0.12305555555555556,1
138.94333333333333,0.14777777777777779,1
138.94333333333333,0.1475,1
138.94333333333333,0.1475,1
138.94333333333333,0.14777777777777779,1
138.9575,0.12416666666666666,1
138.9575,0.12416666666666666,1
138.96138888888888,0.1313888888888889,1
138.96138888888888,0.12583333333333332,1
138.9738888888889,0.12916666666666668,1
138.98472222222222,0.5966666666666667,128
138.98555555555555,0.12638888888888888,1
138.98555555555555,0.1288888888888889,1
138.98555555555555,0.12305555555555556,1
138.98555555555555,0.12861111111111112,1
138.98555555555555,0.12638888888888888,1
138.98555555555555,0.12277777777777778,1
138.98555555555555,0.12305555555555556,1
139.0222222222222,0.12361111111111112,1
139.0222222222222,0.12333333333333334,1
139.02666666666667,0.12361111111111112,1
139.04194444444445,0.12333333333333334,1
139.05527777777777,0.12361111111111112,1
139.06805555555556,0.1475,1
139.06805555555556,0.14694444444444443,1
139.06805555555556,0.12305555555555556,1
139.06805555555556,0.1475,1
139.07222222222222,0.12583333333333332,1
139.07972222222222,0.13027777777777777,1
139.1052777777778,0.12861111111111112,1
139.1136111111111,0.12555555555555556,1
139.1136111111111,0.14833333333333334,1
139.1136111111111,0.12555555555555556,1
139.1136111111111,0.12333333333333334,1
139.1136111111111,0.1225,1
139.1136111111111,0.14833333333333334,1
139.1136111111111,0.125,1
139.11777777777777,0.14722222222222223,1
139.11777777777777,0.12583333333333332,1
139.11777777777777,0.1297222222222222,1
139.14666666666668,0.12333333333333334,1
139.14666666666668,0.12333333333333334,1
139.14666666666668,0.12333333333333334,1
139.1511111111111,0.12277777777777778,1
139.15527777777777,0.12361111111111112,1
139.15916666666666,0.1475,1
139.15916666666666,0.1475,1
139.15916666666666,0.1475,1
139.16333333333333,0.12305555555555556,1
139.16333333333333,0.12305555555555556,1
139.19416666666666,0.12277777777777778,1
139.20083333333332,0.125,1
139.205,0.14777777777777779,1
139.205,0.14694444444444443,1
139.205,0.1475,1
139.205,0.14777777777777779,1
139.2163888888889,0.125,1
139.23277777777778,0.12833333333333333,1
139.23277777777778,0.12833333333333333,1
139.23694444444445,0.12305555555555556,1
139.23694444444445,0.12833333333333333,1
139.23694444444445,0.12833333333333333,1
139.24527777777777,0.14722222222222223,1
139.24527777777777,0.14722222222222223,1
139.24527777777777,0.12277777777777778,1
139.24527777777777,0.12277777777777778,1
139.24527777777777,0.14722222222222223,1
139.24527777777777,0.12277777777777778,1
139.24527777777777,0.14722222222222223,1
139.24527777777777,0.14722222222222223,1
139.24527777777777,0.14722222222222223,1
139.2588888888889,0.12777777777777777,1
139.2588888888889,0.12777777777777777,1
139.26361111111112,0.12694444444444444,1
139.26361111111112,0.12694444444444444,1
139.27777777777777,0.12277777777777778,1
139.2861111111111,0.14777777777777779,1
139.2861111111111,0.14805555555555555,1
139.2861111111111,0.1475,1
139.29416666666665,0.1238888888888889,1
139.2975,0.125,1
139.30777777777777,0.12305555555555556,1
139.32944444444445,0.1475,1
139.32944444444445,0.1475,1
139.36166666666668,0.12277777777777778,1
139.36166666666668,0.1322222222222222,1
139.36527777777778,0.13027777777777777,1
139.3725,0.12277777777777778,1
139.3725,0.12277777777777778,1
139.38972222222222,0.12777777777777777,1
139.4038888888889,0.12333333333333334,1
139.4038888888889,0.12333333333333334,1
139.40805555555556,0.1238888888888889,1
139.41694444444445,0.12333333333333334,1
139.42111111111112,0.12472222222222222,1
139.42527777777778,0.12527777777777777,1
139.43416666666667,0.12305555555555556,1
139.4561111111111,0.12611111111111112,1
139.4561111111111,0.12611111111111112,1
139.46166666666667,0.12416666666666666,1
139.63222222222223,0.14777777777777779,1
139.64194444444445,0.1475,1
139.64194444444445,0.1475,1
139.64194444444445,0.1475,1
139.64194444444445,0.1475,1
139.66555555555556,0.12472222222222222,1
139.66555555555556,0.12472222222222222,1
139.70444444444445,0.12361111111111112,1
139.70444444444445,0.12361111111111112,1
139.70444444444445,0.1238888888888889,1
139.70444444444445,0.12277777777777778,1
139.70444444444445,0.12444444444444444,1
139.77972222222223,0.1238888888888889,1
139.79222222222222,0.12333333333333334,1
139.7925,0.12305555555555556,1
139.7925,0.12305555555555556,1
139.7925,0.12305555555555556,1
139.7925,0.12305555555555556,1
139.80083333333334,0.12305555555555556,1
139.8213888888889,0.12611111111111112,1
139.8213888888889,0.12611111111111112,1
139.8213888888889,0.12277777777777778,1
139.83388888888888,0.1238888888888889,1
139.83388888888888,0.1238888888888889,1
139.83388888888888,0.1238888888888889,1
139.855,0.12305555555555556,1
139.855,0.12305555555555556,1
139.855,0.12305555555555556,1
139.88472222222222,0.12333333333333334,1
139.88472222222222,0.12333333333333334,1
139.88472222222222,0.12333333333333334,1
139.88472222222222,0.12333333333333334,1
139.88472222222222,0.12333333333333334,1
139.90666666666667,0.12444444444444444,1
139.90666666666667,0.1225,1
139.90666666666667,0.12638888888888888,1
139.92583333333334,0.12305555555555556,1
139.92583333333334,0.12305555555555556,1
139.94722222222222,0.12361111111111112,1
140.0088888888889,0.1475,1
140.02777777777777,0.12305555555555556,1
140.03527777777776,0.14694444444444443,1
140.03527777777776,0.14694444444444443,1
140.03527777777776,0.14694444444444443,1
140.05194444444444,0.14833333333333334,1
140.05583333333334,0.12305555555555556,1
140.05583333333334,0.12305555555555556,1
140.05583333333334,0.1225,1
140.05583333333334,0.1225,1
140.09694444444443,0.12805555555555556,1
140.14138888888888,0.12305555555555556,1
140.14138888888888,0.12305555555555556,1
140.155,0.14722222222222223,1
140.155,0.14722222222222223,1
140.155,0.14722222222222223,1
140.15777777777777,0.1225,1
140.15777777777777,0.1225,1
140.15777777777777,0.1225,1
140.16694444444445,0.1,22
140.175,0.1475,1
140.1825,0.12333333333333334,1
140.1825,0.12277777777777778,1
140.1825,0.12333333333333334,1
140.19861111111112,0.1475,1
140.19861111111112,0.1475,1
140.19861111111112,0.1475,1
140.19861111111112,0.1475,1
140.2025,0.12361111111111112,1
140.2025,0.12361111111111112,1
140.2072222222222,0.12305555555555556,1
140.2122222222222,1.8855555555555557,32
140.23166666666665,0.1225,1
140.25805555555556,0.12916666666666668,1
140.26361111111112,0.12333333333333334,1
140.28833333333333,0.14833333333333334,1
140.28833333333333,0.14777777777777779,1
140.28833333333333,0.14833333333333334,1
140.29222222222222,0.12527777777777777,1
140.29222222222222,0.12361111111111112,1
140.29611111111112,0.12444444444444444,1
140.29611111111112,0.12361111111111112,1
140.32777777777778,0.1475,1
140.32777777777778,0.14777777777777779,1
140.33138888888888,0.12277777777777778,1
140.33138888888888,0.12333333333333334,1
140.33138888888888,0.12333333333333334,1
140.33138888888888,0.12277777777777778,1
140.33527777777778,0.12277777777777778,1
140.33916666666667,0.1225,1
140.37694444444443,0.14833333333333334,1
140.38861111111112,0.14722222222222223,1
140.38861111111112,0.14777777777777779,1
140.40055555555554,0.1475,1
140.40055555555554,0.1475,1
140.40055555555554,0.1475,1
140.4177777777778,0.14777777777777779,1
140.4177777777778,0.14777777777777779,1
140.4177777777778,0.14777777777777779,1
140.42111111111112,0.14777777777777779,1
140.42111111111112,0.1225,1
140.42111111111112,0.14777777777777779,1
140.43027777777777,0.12277777777777778,1
140.43027777777777,0.12416666666666666,1
140.43027777777777,0.12277777777777778,1
140.4338888888889,0.13555555555555557,1
140.4338888888889,0.13555555555555557,1
140.43916666666667,0.12666666666666668,1
140.43916666666667,0.1225,1
